Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00773_133_20260127102838_91.13.BIN,15.64,27/01/2026 10:27
TG133_303001_66646_00774_133_20260127190133_91.13.BIN,23.79,27/01/2026 19:01
TG133_303002_66372_02449_133_20260127115848_91.13.BIN,155.70,27/01/2026 11:59
TG133_303002_66372_02450_133_20260127191018_91.13.BIN,154.19,27/01/2026 19:10
TG133_303002_66372_02451_133_20260127225905_91.13.BIN,43.07,27/01/2026 23:00
