Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00753_133_20251230185951_91.13.BIN,24.05,30/12/2025 19:00
TG133_303002_66372_02363_133_20251230120018_91.13.BIN,153.54,30/12/2025 12:01
TG133_303002_66372_02364_133_20251230191046_91.13.BIN,112.45,30/12/2025 19:10
TG133_303002_66372_02365_133_20251230225935_91.13.BIN,36.88,30/12/2025 23:00
