Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00775_133_20260128190421_91.13.BIN,13.61,28/01/2026 19:04
TG133_303002_66372_02452_133_20260128115755_91.13.BIN,179.24,28/01/2026 11:58
TG133_303002_66372_02453_133_20260128154914_91.13.BIN,75.02,28/01/2026 15:49
TG133_303002_66372_02454_133_20260128155001_91.13.BIN,1.61,28/01/2026 22:59
TG133_303002_66372_02455_133_20260128225757_91.13.BIN,125.25,28/01/2026 22:59
