Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00741_133_20251216180252_91.13.BIN,22.44,16/12/2025 18:03
TG133_303002_66372_02319_133_20251216120218_91.13.BIN,186.00,16/12/2025 12:03
TG133_303002_66372_02320_133_20251216155337_91.13.BIN,81.69,16/12/2025 15:52
TG133_303002_66372_02321_133_20251216225935_91.13.BIN,134.73,16/12/2025 22:59
