Arquivo,Tamanho (KB),Data Modificação
TG133_303002_66372_02378_133_20260104115857_91.13.BIN,66.79,04/01/2026 11:59
TG133_303002_66372_02379_133_20260104154751_91.13.BIN,29.20,04/01/2026 15:48
TG133_303002_66372_02380_133_20260104225915_91.13.BIN,50.36,04/01/2026 22:59
