Arquivo,Tamanho (KB),Data Modificação
TG133_303002_66372_02443_133_20260125115709_91.13.BIN,56.26,25/01/2026 11:57
TG133_303002_66372_02444_133_20260125154828_91.13.BIN,39.21,25/01/2026 15:48
TG133_303002_66372_02445_133_20260125230001_91.13.BIN,56.97,25/01/2026 23:00
