Arquivo,Tamanho (KB),Data Modificação
TG133_303002_66372_02508_133_20260223125709_91.13.BIN,219.75,23/02/2026 12:56
TG133_303002_66372_02509_133_20260223181841_91.13.BIN,138.09,23/02/2026 18:19
TG133_303002_66372_02510_133_20260223225854_91.13.BIN,58.10,23/02/2026 22:58
