Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00769_133_20260122191706_91.13.BIN,21.31,22/01/2026 19:16
TG133_303002_66372_02433_133_20260122115728_91.13.BIN,159.82,22/01/2026 15:48
TG133_303002_66372_02434_133_20260122154749_91.13.BIN,74.40,22/01/2026 15:48
TG133_303002_66372_02435_133_20260122225941_91.13.BIN,104.23,22/01/2026 22:59
