Arquivo,Tamanho (KB),Data Modificação
TG133_303002_66372_02357_133_20251228114511_91.13.BIN,58.30,28/12/2025 11:45
TG133_303002_66372_02358_133_20251228154806_91.13.BIN,34.16,28/12/2025 22:59
TG133_303002_66372_02359_133_20251228230017_91.13.BIN,66.16,28/12/2025 22:59
