Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00732_133_20251205103602_91.13.BIN,14.11,05/12/2025 10:36
TG133_303001_66646_00733_133_20251205190049_91.13.BIN,43.78,05/12/2025 19:00
TG133_303002_66372_02286_133_20251205115951_91.13.BIN,185.63,05/12/2025 11:59
TG133_303002_66372_02287_133_20251205190815_91.13.BIN,147.01,05/12/2025 19:09
TG133_303002_66372_02288_133_20251205230051_91.13.BIN,51.60,05/12/2025 23:00
