Arquivo,Tamanho (KB),Data Modificação
TG133_303002_66372_02513_133_20260225141631_91.13.BIN,241.19,25/02/2026 14:17
TG133_303002_66372_02514_133_20260225225909_91.13.BIN,172.05,25/02/2026 23:00
