Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00724_133_20251124184419_91.13.BIN,23.67,24/11/2025 18:44
TG133_303002_66372_02252_133_20251124120348_91.13.BIN,214.26,24/11/2025 12:02
TG133_303002_66372_02253_133_20251124155040_91.13.BIN,83.94,24/11/2025 15:51
TG133_303002_66372_02254_133_20251124225933_91.13.BIN,140.78,24/11/2025 22:59
