Arquivo,Tamanho (KB),Data Modificação
TG133_303001_66646_00790_133_20260318161802_91.13.BIN,14.51,18/03/2026 16:18
TG133_303001_66646_00791_133_20260318190355_91.13.BIN,25.59,18/03/2026 19:06
TG133_303002_66372_02563_133_20260318121506_91.13.BIN,229.70,18/03/2026 12:14
TG133_303002_66372_02564_133_20260318154612_91.13.BIN,79.63,18/03/2026 15:46
TG133_303002_66372_02565_133_20260318225957_91.13.BIN,123.48,18/03/2026 22:59
